Date,AE_0,AE_1,AE_2
2020-01-10,0.47897133,0.38388813,0.58023
2020-01-13,0.46051735,0.36407298,0.54905856
2020-01-14,0.4727353,0.3667017,0.55251527
2020-01-15,0.47642288,0.37726608,0.5696728
2020-01-16,0.45565894,0.35463315,0.5334908
2020-01-17,0.47847924,0.37701327,0.56910396
2020-01-20,0.47716123,0.36960497,0.557005
2020-01-21,0.50258327,0.37031794,0.55625296
2020-01-22,0.48153475,0.36569247,0.550159
2020-01-23,0.4848208,0.3672867,0.5525679
2020-01-24,0.5275128,0.38288984,0.5749652
2020-01-27,0.54083014,0.37691036,0.5642107
2020-01-28,0.44461504,0.35082114,0.5278351
2020-01-29,0.4895043,0.3673412,0.5523017
2020-01-30,0.49240988,0.38045552,0.5736623
2020-01-31,0.5289499,0.39045134,0.587011
2020-02-03,0.4605977,0.34308055,0.51324403
2020-02-04,0.42630607,0.35218877,0.5316046
2020-02-05,0.44235343,0.36435786,0.5509337
2020-02-06,0.4702159,0.36846077,0.55563533
2020-02-07,0.5186986,0.37668183,0.56551826
2020-02-10,0.47365543,0.3712656,0.56002134
2020-02-11,0.45627126,0.36634874,0.55318713
2020-02-12,0.45444196,0.36757952,0.5553771
2020-02-13,0.48362428,0.3735697,0.5630645
2020-02-14,0.47989446,0.36853835,0.555026
2020-02-17,0.47730747,0.37174702,0.5605389
2020-02-18,0.51096153,0.39347702,0.5931623
2020-02-19,0.46442562,0.3666659,0.55309093
2020-02-20,0.4974221,0.36802763,0.5528416
2020-02-21,0.5239875,0.40547273,0.61095816
2020-02-24,0.6021552,0.40862244,0.60998553
2020-02-25,0.54132587,0.3869362,0.580451
2020-02-26,0.4992054,0.36732063,0.5515282
2020-02-27,0.5933343,0.41265923,0.6168493
2020-02-28,0.5305184,0.3531294,0.5251676
2020-03-02,0.39515173,0.37658334,0.574805
2020-03-03,0.54816246,0.41926882,0.6301853
2020-03-04,0.3795389,0.3350508,0.5056421
2020-03-05,0.59103733,0.41871816,0.62620986
2020-03-06,0.5590457,0.40223572,0.6033414
2020-03-09,0.72486466,0.45111558,0.66289985
2020-03-10,0.3556287,0.3161628,0.47396666
2020-03-11,0.5942576,0.39243716,0.58521396
2020-03-12,0.6883061,0.36850235,0.53831065
2020-03-13,0.40428722,0.2691037,0.38302523
2020-03-16,0.7168009,0.4020686,0.59026736
2020-03-17,0.35902777,0.2923196,0.43000835
2020-03-18,0.6581209,0.3673917,0.5390798
2020-03-19,0.45493913,0.36599132,0.55269325
2020-03-20,0.5426854,0.41372365,0.62222046
2020-03-23,0.5731973,0.43522552,0.65187705
2020-03-24,0.29173526,0.36170158,0.5589573
2020-03-25,0.4071584,0.3621976,0.5500614
2020-03-26,0.34852722,0.36199972,0.5544869
2020-03-27,0.53610003,0.39387926,0.5919251
2020-03-30,0.42269284,0.3310394,0.49511123
2020-03-31,0.474343,0.36385113,0.5476274
2020-04-01,0.59131575,0.37300533,0.5538733
2020-04-02,0.43210775,0.37350488,0.56689024
2020-04-03,0.49424523,0.35716152,0.53482157
2020-04-06,0.33987355,0.3506095,0.5359372
2020-04-07,0.4806483,0.40320203,0.6106248
2020-04-08,0.4041354,0.33915657,0.51084554
2020-04-09,0.4322899,0.3987022,0.6072165
2020-04-10,0.4770305,0.37427768,0.5647294
2020-04-13,0.5127164,0.3743502,0.56214297
2020-04-14,0.42399067,0.37066072,0.5628325
2020-04-15,0.5591634,0.35896203,0.5328756
2020-04-16,0.4771438,0.36254418,0.54522
2020-04-17,0.38738906,0.34217042,0.5174415
2020-04-20,0.5370314,0.38796508,0.582427
2020-04-21,0.5328201,0.35281533,0.524453
2020-04-22,0.4464579,0.3870606,0.5877728
2020-04-23,0.45564902,0.375482,0.5683309
2020-04-24,0.4356217,0.33995697,0.5097533
2020-04-27,0.3901922,0.3366557,0.5075921
2020-04-28,0.45461172,0.36745313,0.5551539
2020-04-29,0.39022467,0.35174295,0.5337077
2020-04-30,0.53362924,0.39723903,0.59741324
2020-05-01,0.552972,0.38917756,0.5831662
2020-05-04,0.4685432,0.35222986,0.52839524
2020-05-05,0.46904075,0.3757452,0.56774396
2020-05-06,0.510891,0.36011222,0.53854114
2020-05-07,0.45591748,0.39620084,0.6015429
2020-05-08,0.4303328,0.37192214,0.56442267
2020-05-11,0.50320286,0.36496648,0.5472911
2020-05-12,0.5549917,0.40291938,0.60470873
2020-05-13,0.5300854,0.37354633,0.55949813
2020-05-14,0.45890686,0.37497735,0.56725556
2020-05-15,0.4817006,0.3793705,0.5727056
2020-05-18,0.36527002,0.3575091,0.5455403
2020-05-19,0.5190072,0.40331173,0.60798
2020-05-20,0.43804502,0.37605527,0.5706142
2020-05-21,0.46938986,0.3383377,0.5043006
2020-05-22,0.46574625,0.35660568,0.5360663
2020-05-25,0.47819605,0.3720575,0.560984
2020-05-26,0.4064965,0.36994806,0.56302047
2020-05-27,0.43038234,0.34274197,0.51501024
2020-05-28,0.50563145,0.40021327,0.604145
2020-05-29,0.491991,0.39612556,0.5987494
2020-06-01,0.4557319,0.38890278,0.59001553
2020-06-02,0.4467197,0.3677025,0.5561749
2020-06-03,0.44163278,0.3583525,0.5408885
2020-06-04,0.49019986,0.3966791,0.59975195
2020-06-05,0.39885697,0.341119,0.51468885
2020-06-08,0.44552404,0.37362927,0.5660641
2020-06-09,0.5331249,0.39182213,0.58888185
2020-06-10,0.5068713,0.38778737,0.5844056
2020-06-11,0.6517325,0.417491,0.61967987
2020-06-12,0.4169404,0.331245,0.49592927
2020-06-15,0.45786077,0.36269704,0.54695565
2020-06-16,0.45144275,0.36686137,0.55441207
2020-06-17,0.4931057,0.3769939,0.5679659
2020-06-18,0.47204182,0.3572036,0.53659654
2020-06-19,0.50781864,0.39134753,0.59001726
2020-06-22,0.45315674,0.37885523,0.57402796
2020-06-23,0.4840118,0.383441,0.57912976
2020-06-24,0.54603827,0.37069765,0.5535661
2020-06-25,0.4491661,0.356787,0.5376534
2020-06-26,0.5233665,0.38024044,0.5709768
2020-06-29,0.43975052,0.36922437,0.55923754
2020-06-30,0.4480503,0.39036733,0.59292275
2020-07-01,0.48682058,0.38204843,0.5766669
2020-07-02,0.4560305,0.36454993,0.5502014
2020-07-03,0.4777415,0.37402147,0.5642543
2020-07-06,0.46536013,0.38641796,0.58532035
2020-07-07,0.5209377,0.389048,0.5853701
2020-07-08,0.4602122,0.38678548,0.58629614
2020-07-09,0.5182775,0.37688354,0.56588066
2020-07-10,0.43585643,0.35685518,0.53880185
2020-07-13,0.5173013,0.39474234,0.5946921
2020-07-14,0.4462785,0.35145736,0.5287955
2020-07-15,0.4095876,0.36219618,0.5498673
2020-07-16,0.48698664,0.36842197,0.55429226
2020-07-17,0.4701303,0.37300333,0.5631569
2020-07-20,0.48015887,0.382362,0.5776759
2020-07-21,0.47870287,0.40995592,0.62113637
2020-07-22,0.4762435,0.4006821,0.6070391
2020-07-23,0.4855901,0.3778608,0.5699509
2020-07-24,0.48827595,0.37380737,0.5631029
2020-07-27,0.48463914,0.41584525,0.62961984
2020-07-28,0.48221156,0.36480635,0.5486256
2020-07-29,0.44746593,0.37102336,0.5616211
2020-07-30,0.4957055,0.36908314,0.5547272
2020-07-31,0.5017239,0.40126732,0.60607505
2020-08-03,0.45919573,0.3610939,0.54415786
2020-08-04,0.4918181,0.40008923,0.604969
2020-08-05,0.46823564,0.4009456,0.6080389
2020-08-06,0.48700345,0.38285217,0.5779535
2020-08-07,0.45130897,0.32469705,0.481612
2020-08-10,0.4720105,0.3893933,0.58957744
2020-08-11,0.46858868,0.33681393,0.50169504
2020-08-12,0.46069196,0.37460577,0.56650996
2020-08-13,0.510056,0.41093454,0.6203522
2020-08-14,0.4586039,0.34630617,0.51898295
2020-08-17,0.5004709,0.4235027,0.63990283
2020-08-18,0.4904167,0.3941337,0.59572685
2020-08-19,0.48086074,0.35767376,0.5367165
2020-08-20,0.47112972,0.35557124,0.5338945
2020-08-21,0.47657326,0.35819474,0.537928
2020-08-24,0.456341,0.36626768,0.55304664
2020-08-25,0.48081923,0.3824216,0.57772255
2020-08-26,0.49736276,0.40203136,0.6075833
2020-08-27,0.4685228,0.37065396,0.5594008
2020-08-28,0.4662676,0.40405127,0.6129921
2020-08-31,0.5033867,0.3990518,0.60249627
2020-09-01,0.46534285,0.37368828,0.56464845
2020-09-02,0.43573788,0.32909578,0.49064583
2020-09-03,0.5525618,0.37790984,0.5649517
2020-09-04,0.48254552,0.37723663,0.5691614
2020-09-07,0.48316872,0.37313592,0.56238467
2020-09-08,0.5438472,0.3795563,0.56830794
2020-09-09,0.4367469,0.36864972,0.5585164
2020-09-10,0.513386,0.38588595,0.5808648
2020-09-11,0.4624079,0.36456433,0.549736
2020-09-14,0.44758135,0.374271,0.5669607
2020-09-15,0.47000375,0.36506283,0.5499879
2020-09-16,0.4681756,0.38087836,0.57617646
2020-09-17,0.4711336,0.364411,0.54881084
2020-09-18,0.50868285,0.39408043,0.5942865
2020-09-21,0.5111018,0.31655172,0.46241808
2020-09-22,0.46480957,0.36624676,0.5523627
2020-09-23,0.52099794,0.34845355,0.51787865
2020-09-24,0.4717148,0.35796973,0.53791994
2020-09-25,0.44766766,0.3588627,0.54128355
2020-09-28,0.45396036,0.37867367,0.5736715
2020-09-29,0.5026449,0.39717174,0.599605
2020-09-30,0.47526017,0.3876981,0.58662766
2020-10-01,0.47301763,0.37233776,0.5618402
2020-10-02,0.47464123,0.3700068,0.557863
2020-10-05,0.45348787,0.38127095,0.5779239
2020-10-06,0.5409007,0.39310724,0.5903411
2020-10-07,0.4364434,0.36359173,0.5501087
2020-10-08,0.44563422,0.3621557,0.5469888
2020-10-09,0.4790882,0.42369515,0.64170414
2020-10-12,0.45779985,0.35142213,0.52784234
2020-10-13,0.4843723,0.35153577,0.52598894
2020-10-14,0.4911903,0.39158136,0.59162736
2020-10-15,0.4836197,0.3665945,0.55150557
2020-10-16,0.48493022,0.3795648,0.57277805
2020-10-19,0.52706176,0.40451738,0.6092556
2020-10-20,0.46572992,0.38108662,0.57669884
2020-10-21,0.49058494,0.395658,0.5981179
2020-10-22,0.44647565,0.3456772,0.5188376
2020-10-23,0.4643918,0.3675983,0.5546464
2020-10-26,0.53822416,0.37941742,0.5685092
2020-10-27,0.4953396,0.38281778,0.57727116
2020-10-28,0.54441375,0.34723365,0.5139659
2020-10-29,0.45685068,0.34900323,0.5237657
2020-10-30,0.5061939,0.38833553,0.5853339
2020-11-02,0.43153015,0.36732373,0.5567175
2020-11-03,0.4352752,0.38602662,0.5869648
2020-11-04,0.4237722,0.35042188,0.52877945
2020-11-05,0.44053835,0.40677625,0.6190708
2020-11-06,0.4817708,0.3824711,0.577731
2020-11-09,0.39710936,0.311373,0.46190298
2020-11-10,0.47971213,0.3963698,0.6000424
2020-11-11,0.47100803,0.3535704,0.53049546
2020-11-12,0.51469004,0.3816975,0.5739998
2020-11-13,0.4361279,0.3686291,0.55853003
2020-11-16,0.43630955,0.37564087,0.57006943
2020-11-17,0.48965448,0.38131493,0.575265
2020-11-18,0.494428,0.38261083,0.5770049
2020-11-19,0.46787524,0.3545485,0.53240436
2020-11-20,0.48886102,0.3865946,0.5838414
2020-11-23,0.4416527,0.34100947,0.51111597
2020-11-24,0.42061064,0.35562515,0.5379065
2020-11-25,0.48232916,0.37107903,0.55905294
2020-11-26,0.48055393,0.37111664,0.5592502
2020-11-27,0.4763994,0.37751734,0.57008505
2020-11-30,0.49944285,0.36610934,0.54948914
2020-12-01,0.4749818,0.4003286,0.6065821
2020-12-02,0.48432657,0.3796275,0.57292557
2020-12-03,0.47257558,0.3890768,0.58903056
2020-12-04,0.44960818,0.36338392,0.5487431
2020-12-07,0.5042723,0.3863623,0.5823141
2020-12-08,0.46344548,0.35897025,0.5402485
2020-12-09,0.48167273,0.369118,0.55585337
2020-12-10,0.47034723,0.38183445,0.5775615
2020-12-11,0.4929679,0.37214682,0.5600093
2020-12-14,0.5002545,0.38342875,0.5778894
2020-12-15,0.44597444,0.38193777,0.57957274
2020-12-16,0.48437178,0.38184747,0.5765258
2020-12-17,0.46660605,0.39966604,0.6061683
2020-12-18,0.49516207,0.37410226,0.56306607
2020-12-21,0.5097902,0.372709,0.55966026
2020-12-22,0.46824336,0.35035205,0.5252018
2020-12-23,0.46506354,0.3905691,0.591968
2020-12-24,0.47078347,0.37303135,0.5631534
2020-12-25,0.47848687,0.37064615,0.558629
2020-12-28,0.48792458,0.3819197,0.57637537
2020-12-29,0.5011348,0.3899931,0.58835906
2020-12-30,0.47363803,0.39422137,0.59711117
2020-12-31,0.46994403,0.36882716,0.5562646
2021-01-01,0.47861138,0.3717177,0.56039125
2021-01-04,0.5438048,0.42246646,0.6352738
2021-01-05,0.4459424,0.38611776,0.5863024
2021-01-06,0.41423768,0.33813503,0.50825626
2021-01-07,0.45630485,0.35887897,0.54064417
2021-01-08,0.45883527,0.33347836,0.49659002
2021-01-11,0.51203054,0.3690205,0.5533803
2021-01-12,0.46059984,0.39515853,0.59955704
2021-01-13,0.469872,0.37170595,0.5610368
2021-01-14,0.47519836,0.38877645,0.5883553
2021-01-15,0.49174204,0.3456467,0.51528686
2021-01-18,0.48062965,0.36812717,0.5542864
2021-01-19,0.46271804,0.37076616,0.56002927
2021-01-20,0.44189268,0.37135303,0.5625934
2021-01-21,0.49608144,0.38582063,0.5820575
2021-01-22,0.47807947,0.34094247,0.5081753
2021-01-25,0.48748875,0.37990165,0.57313293
2021-01-26,0.4869509,0.39247003,0.59335256
2021-01-27,0.5778345,0.38908425,0.58112055
2021-01-28,0.45173013,0.36310807,0.54811716
2021-01-29,0.54072714,0.41700092,0.6273171
2021-02-01,0.45151928,0.36901733,0.55798954
2021-02-02,0.41944867,0.31974474,0.47524324
2021-02-03,0.474441,0.38078764,0.57555634
2021-02-04,0.44737998,0.34229836,0.5129116
2021-02-05,0.46553096,0.3931048,0.59595156
2021-02-08,0.46662018,0.38996047,0.5908838
2021-02-09,0.46784893,0.3804806,0.57555586
2021-02-10,0.47448725,0.3590161,0.5394777
2021-02-11,0.47299117,0.37170193,0.5607928
2021-02-12,0.4714465,0.37268686,0.56253535
2021-02-15,0.47521332,0.37573835,0.56726456
2021-02-16,0.5208773,0.39209506,0.5902315
2021-02-17,0.4673641,0.35392553,0.53138185
2021-02-18,0.49375504,0.38688967,0.58394825
2021-02-19,0.4737003,0.3911563,0.59225565
2021-02-22,0.5039543,0.40823576,0.6166724
2021-02-23,0.470479,0.37066302,0.5592667
2021-02-24,0.44078612,0.371819,0.56344724
2021-02-25,0.59334373,0.40324247,0.60231936
2021-02-26,0.48953184,0.3195447,0.46944875
2021-03-01,0.38646898,0.33438247,0.5039028
2021-03-02,0.47099108,0.38507706,0.5827443
2021-03-03,0.5148882,0.36653048,0.54901403
2021-03-04,0.5195361,0.3627643,0.54234797
2021-03-05,0.43152922,0.3468792,0.5220795
2021-03-08,0.47072217,0.35698336,0.53632444
2021-03-09,0.46827787,0.39146748,0.5931542
2021-03-10,0.43117094,0.35051817,0.52836424
2021-03-11,0.45630777,0.38552678,0.584572
2021-03-12,0.47306585,0.36319748,0.5466291
2021-03-15,0.46953347,0.37883982,0.57276124
2021-03-16,0.48890513,0.37258533,0.56104153
2021-03-17,0.45380434,0.36477742,0.55075294
2021-03-18,0.5267328,0.3773164,0.5659482
2021-03-19,0.48054838,0.3793442,0.5727498
2021-03-22,0.46429,0.36234528,0.5458711
2021-03-23,0.5058823,0.3568543,0.53340787
2021-03-24,0.49630544,0.37511748,0.56464815
2021-03-25,0.4481895,0.33758876,0.5046344
2021-03-26,0.44410008,0.37155455,0.5627565
2021-03-29,0.51061434,0.36587253,0.5482411
2021-03-30,0.46251538,0.332552,0.4946722
2021-03-31,0.49948412,0.4199016,0.6346281
2021-04-01,0.43907124,0.35380957,0.5333739
2021-04-02,0.48055777,0.37014684,0.55764455
2021-04-05,0.45134175,0.37127796,0.5617447
2021-04-06,0.48568502,0.39233422,0.5932315
2021-04-07,0.49751374,0.3728515,0.56082726
2021-04-08,0.471976,0.38594732,0.5840685
2021-04-09,0.4733297,0.3622631,0.5450398
2021-04-12,0.47570118,0.3544469,0.5316289
2021-04-13,0.47852945,0.38878834,0.58812517
2021-04-14,0.47595426,0.3926318,0.594427
2021-04-15,0.46867323,0.38650426,0.5852099
2021-04-16,0.4800554,0.37866178,0.5716757
2021-04-19,0.5012375,0.38422182,0.5790959
2021-04-20,0.5233068,0.39306045,0.59158266
2021-04-21,0.43808946,0.382215,0.58062047
2021-04-22,0.49598047,0.38540903,0.581403
2021-04-23,0.44560766,0.36696717,0.5550371
2021-04-26,0.47377452,0.40235996,0.6098257
2021-04-27,0.4781282,0.3755288,0.56670004
2021-04-28,0.46545765,0.36390036,0.5483905
2021-04-29,0.4677161,0.3680926,0.5552143
2021-04-30,0.49479213,0.37729973,0.56833863
2021-05-03,0.47633165,0.3876464,0.58646476
2021-05-04,0.5030876,0.37916264,0.57075316
2021-05-05,0.4709073,0.3807874,0.5758226
2021-05-06,0.47527686,0.40757832,0.61775416
2021-05-07,0.44580144,0.3876177,0.5887128
2021-05-10,0.5110676,0.3804018,0.57216835
2021-05-11,0.5167468,0.39620668,0.5970429
2021-05-12,0.544029,0.37181482,0.55557156
2021-05-13,0.4327469,0.32896143,0.49064204
2021-05-14,0.42609033,0.36313605,0.5501499
2021-05-17,0.49834907,0.40154448,0.60675424
2021-05-18,0.49980673,0.39225292,0.592052
2021-05-19,0.49553108,0.35109955,0.52438384
2021-05-20,0.44907072,0.36511335,0.5516787
2021-05-21,0.46694836,0.353379,0.5304815
2021-05-24,0.45955744,0.37414134,0.56583375
2021-05-25,0.48974288,0.37191704,0.5598748
2021-05-26,0.45611978,0.35972166,0.5420817
2021-05-27,0.47036844,0.3964938,0.60092944
2021-05-28,0.47412905,0.37098694,0.55952454
2021-05-31,0.47958547,0.37479958,0.565393
2021-06-01,0.48975477,0.3890763,0.58774596
2021-06-02,0.47403833,0.36925623,0.55666447
2021-06-03,0.48538083,0.3361256,0.49919188
2021-06-04,0.45502344,0.39243656,0.5956796
2021-06-07,0.47118515,0.36427468,0.54857874
2021-06-08,0.47867778,0.37219885,0.56118065
2021-06-09,0.5020395,0.38308764,0.57720387
2021-06-10,0.46052498,0.3653426,0.5511816
2021-06-11,0.47076327,0.35118043,0.52642775
2021-06-14,0.48627132,0.35903904,0.53861296
2021-06-15,0.4786166,0.3488754,0.52186567
2021-06-16,0.51052624,0.37507915,0.56350785
2021-06-17,0.46463996,0.27533898,0.39022043
2021-06-18,0.5553853,0.40269473,0.6043298
2021-06-21,0.43230665,0.37267238,0.56550586
2021-06-22,0.44446066,0.3507387,0.52770585
2021-06-23,0.47931546,0.38972986,0.58956784
2021-06-24,0.4599319,0.35758922,0.5381819
2021-06-25,0.4590064,0.3629075,0.5472208
2021-06-28,0.50619084,0.3959293,0.59738886
2021-06-29,0.48491627,0.36206764,0.5438242
2021-06-30,0.48849216,0.39967266,0.6045643
2021-07-01,0.47771934,0.36170423,0.5437636
2021-07-02,0.44842762,0.37043267,0.560571
2021-07-05,0.4813941,0.3755617,0.5665065
2021-07-06,0.5072721,0.34086567,0.5057924
2021-07-07,0.49487248,0.37856317,0.5703959
2021-07-08,0.5176617,0.3766668,0.5655722
2021-07-09,0.42803624,0.37198564,0.56470484
2021-07-12,0.48075828,0.38067228,0.57489264
2021-07-13,0.5138074,0.3804536,0.5720458
2021-07-14,0.4823616,0.38716644,0.5852448
2021-07-15,0.49805945,0.3790511,0.5709508
2021-07-16,0.50318587,0.37363622,0.56169045
2021-07-19,0.5480639,0.36349857,0.54138976
2021-07-20,0.43164954,0.36896616,0.55943507
2021-07-21,0.44029737,0.37360418,0.56642354
2021-07-22,0.49025303,0.38197094,0.5762831
2021-07-23,0.45444208,0.355919,0.535772
2021-07-26,0.49192464,0.3993532,0.60381263
2021-07-27,0.49737987,0.36320132,0.5447765
2021-07-28,0.4480962,0.36878073,0.5578598
2021-07-29,0.47596604,0.409339,0.6203948
2021-07-30,0.47809386,0.34426433,0.5139453
2021-08-02,0.4998321,0.38398886,0.57882553
2021-08-03,0.46268243,0.35359493,0.5311789
2021-08-04,0.49313018,0.37217283,0.56004
2021-08-05,0.4617694,0.37271327,0.56331563
2021-08-06,0.4540891,0.33430985,0.4984219
2021-08-09,0.48084697,0.34521806,0.5153843
2021-08-10,0.47394294,0.3850736,0.58251697
2021-08-11,0.45187187,0.3738194,0.565891
2021-08-12,0.46959403,0.36722323,0.5536242
2021-08-13,0.48444992,0.39792946,0.60213786
2021-08-16,0.5091472,0.3814418,0.5740028
2021-08-17,0.5064473,0.35694134,0.5335124
2021-08-18,0.50825006,0.37349653,0.5610761
2021-08-19,0.49822864,0.34698555,0.5171005
2021-08-20,0.4431046,0.34725475,0.52182305
2021-08-23,0.4484584,0.39369288,0.5981549
2021-08-24,0.47186244,0.39372182,0.59645486
2021-08-25,0.469143,0.36565205,0.55103844
2021-08-26,0.5086344,0.37316972,0.56050813
2021-08-27,0.42757982,0.37718022,0.573255
2021-08-30,0.48492146,0.37270278,0.5615377
2021-08-31,0.4795694,0.3721837,0.5610879
2021-09-01,0.47158474,0.36541432,0.55045444
2021-09-02,0.45601884,0.3687861,0.557261
2021-09-03,0.48117498,0.3919692,0.59298855
2021-09-06,0.4793962,0.36770365,0.5536758
2021-09-07,0.5104879,0.35740918,0.5339965
2021-09-08,0.48419473,0.3611126,0.5422717
2021-09-09,0.4777535,0.3766469,0.5685597
2021-09-10,0.5026984,0.38618055,0.58214
2021-09-13,0.46163952,0.35916755,0.5407208
2021-09-14,0.5051084,0.3820769,0.5753369
2021-09-15,0.4553011,0.37747028,0.57160825
2021-09-16,0.47474837,0.3377096,0.5027877
2021-09-17,0.50768334,0.36411923,0.5455296
2021-09-20,0.54197156,0.37736768,0.5648731
2021-09-21,0.48438004,0.37921777,0.5722548
2021-09-22,0.43883562,0.37661895,0.5714748
2021-09-23,0.43735373,0.36683488,0.55545354
2021-09-24,0.48303044,0.3687582,0.5551524
2021-09-27,0.47720265,0.37625998,0.56796825
2021-09-28,0.5374388,0.37657246,0.5639151
2021-09-29,0.46895522,0.34208068,0.5108605
2021-09-30,0.50934637,0.39890772,0.60183096
2021-10-01,0.43944773,0.37405533,0.56722975
2021-10-04,0.50815606,0.39153278,0.5902866
2021-10-05,0.45843628,0.36142895,0.5447802
2021-10-06,0.47482318,0.36070216,0.5422981
2021-10-07,0.45612204,0.37733227,0.5713206
2021-10-08,0.47241086,0.3782001,0.5715011
2021-10-11,0.49238122,0.37926427,0.5717267
2021-10-12,0.48093078,0.36525905,0.5494807
2021-10-13,0.4716137,0.3881473,0.5876188
2021-10-14,0.43214545,0.37413868,0.567928
2021-10-15,0.47355092,0.37879822,0.5723896
2021-10-18,0.50080276,0.37662244,0.5667758
2021-10-19,0.46847627,0.3822158,0.57831967
2021-10-20,0.4661903,0.38976276,0.5906013
2021-10-21,0.4850887,0.3477287,0.5193931
2021-10-22,0.49550194,0.38290206,0.5773952
2021-10-25,0.46407077,0.3733364,0.5641665
2021-10-26,0.47919482,0.3636199,0.5468687
2021-10-27,0.51699895,0.3797771,0.57070374
2021-10-28,0.45726904,0.37841988,0.5730068
2021-10-29,0.48151928,0.35501644,0.53215194
2021-11-01,0.47027233,0.38450912,0.5818847
2021-11-02,0.4566108,0.34723243,0.52073556
2021-11-03,0.44517538,0.34813988,0.5231865
2021-11-04,0.4785454,0.3633684,0.5464965
2021-11-05,0.4774482,0.37585506,0.5672864
2021-11-08,0.49315548,0.38931596,0.5878746
2021-11-09,0.4986862,0.3816789,0.57517517
2021-11-10,0.5257785,0.39165103,0.5891594
2021-11-11,0.4826568,0.379808,0.5733452
2021-11-12,0.47053966,0.38199344,0.5778043
2021-11-15,0.4824697,0.36977223,0.55687803
2021-11-16,0.47231036,0.3506004,0.5253142
2021-11-17,0.49702105,0.38835213,0.5860461
2021-11-18,0.4699,0.36305234,0.54662806
2021-11-19,0.48729306,0.37166885,0.5596508
2021-11-22,0.49316794,0.3633248,0.5453056
2021-11-23,0.47114852,0.36409307,0.54827726
2021-11-24,0.474061,0.36525854,0.5500047
2021-11-25,0.4785746,0.3738988,0.5639893
2021-11-26,0.5860565,0.3894435,0.5810629
2021-11-29,0.43902534,0.345794,0.51962
2021-11-30,0.5294782,0.36871618,0.55154276
2021-12-01,0.51884854,0.38997918,0.58701384
2021-12-02,0.43753594,0.35670856,0.5384225
2021-12-03,0.5159321,0.38845587,0.5847977
2021-12-06,0.4390757,0.36236328,0.5478448
2021-12-07,0.42097622,0.3611722,0.5472528
2021-12-08,0.45315453,0.37172994,0.5623521
2021-12-09,0.50174177,0.3584442,0.5364213
2021-12-10,0.45675457,0.3651044,0.55107284
2021-12-13,0.5176386,0.3805576,0.57192576
2021-12-14,0.5106256,0.3728915,0.559898
2021-12-15,0.425689,0.33881354,0.50853723
2021-12-16,0.5005563,0.42078605,0.63586867
2021-12-17,0.51457304,0.3772737,0.5668001
2021-12-20,0.51576436,0.37119368,0.556701
2021-12-21,0.43640625,0.37321833,0.56608826
2021-12-22,0.45070994,0.3936842,0.5979728
2021-12-23,0.45666844,0.3714759,0.56166416
2021-12-24,0.4810049,0.37384728,0.5637201
2021-12-27,0.45596585,0.3697219,0.5588168
2021-12-28,0.4745229,0.36206597,0.544617
2021-12-29,0.47260973,0.37599117,0.5678761
2021-12-30,0.4771137,0.3699475,0.55757636
2021-12-31,0.477255,0.3845307,0.58139443
2022-01-03,0.48007083,0.3492039,0.52231866
2022-01-04,0.4765937,0.39747503,0.60200685
2022-01-05,0.53243715,0.3928451,0.590559
2022-01-06,0.4608357,0.3380925,0.5045338
2022-01-07,0.47810617,0.39248142,0.59402865
2022-01-10,0.48874477,0.36503032,0.54850155
2022-01-11,0.45878428,0.39057383,0.59244543
2022-01-12,0.47506937,0.3964906,0.600576
2022-01-13,0.5006982,0.37124607,0.55793333
2022-01-14,0.48470864,0.36309114,0.54555994
2022-01-17,0.475385,0.36938247,0.55677116
2022-01-18,0.5491687,0.39961338,0.59998196
2022-01-19,0.50901973,0.41493097,0.6264876
2022-01-20,0.51975596,0.40528372,0.6109768
2022-01-21,0.51557624,0.36594817,0.5479886
2022-01-24,0.47180426,0.3517653,0.5273491
2022-01-25,0.5069794,0.38832968,0.58526576
2022-01-26,0.49799085,0.3786506,0.570303
2022-01-27,0.4813929,0.3289491,0.48684442
2022-01-28,0.44459945,0.3586501,0.5411617
2022-01-31,0.4266125,0.36240435,0.5488821
2022-02-01,0.4591524,0.38757786,0.58764356
2022-02-02,0.47521552,0.37555003,0.5669557
2022-02-03,0.52249986,0.3926192,0.59094274
2022-02-04,0.48863822,0.37537354,0.5656492
2022-02-07,0.47977507,0.39476085,0.59750617
2022-02-08,0.4519203,0.35925233,0.54161316
2022-02-09,0.44327572,0.3805851,0.57758874
2022-02-10,0.54293394,0.39568987,0.59427744
2022-02-11,0.527676,0.38037306,0.5708666
2022-02-14,0.50908816,0.38223404,0.5752918
2022-02-15,0.41436946,0.34234574,0.5155848
2022-02-16,0.47036648,0.38680902,0.58557117
2022-02-17,0.54243004,0.40713587,0.61216706
2022-02-18,0.4951884,0.37705207,0.5679037
2022-02-21,0.47876358,0.37246826,0.56161857
2022-02-22,0.51289535,0.40391362,0.60936165
2022-02-23,0.5204622,0.40034285,0.60325325
2022-02-24,0.46279702,0.34603995,0.5181986
2022-02-25,0.3908467,0.3247771,0.48653224
2022-02-28,0.5030391,0.40780225,0.61607456
2022-03-01,0.5719862,0.44465157,0.6654303
2022-03-02,0.4052441,0.34770912,0.5255853
2022-03-03,0.508741,0.40248066,0.6074451
2022-03-04,0.53145075,0.4062494,0.61160856
2022-03-07,0.5591893,0.43070188,0.64630574
